odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.134577909292833, -0.990198453259818, -0.77436605599651, 0.018320202491491126, -0.01668831520036079, 1.1600762590978486, -0.908597903961629, -0.7773316201028707, 35076000000, 
1.1372181788046023, -0.9927885277042326, -0.7762860192339968, 0.01772422053691291, 0.01328726561854425, 1.160794086782199, -0.9144521252494273, -0.7781836080277443, 35280000000, 
1.1397712201181571, -0.9952940458166069, -0.7759219422744371, 0.017377006944781802, -0.0034622964866827077, 1.1663050087821354, -0.9132753988770556, -0.7755661034283721, 35484000000, 
1.1422818022020012, -0.9977570783800874, -0.7749185689880609, 0.017018849931484878, 0.023600748754091933, 1.1705427273593496, -0.9231265142323956, -0.7677511075016004, 35688000000, 
1.1447465037714488, -1.000164280036635, -0.773351281255167, 0.016768689729372906, -0.017899943623938794, 1.1717876508321234, -0.9254283462313141, -0.7757617204320936, 35892000000, 
1.1471491235871831, -1.0025119528105362, -0.7738020585648087, 0.015988614623236322, 0.010812239010078254, 1.1777956096058855, -0.9269075026363506, -0.769809416480354, 36096000000, 
1.1490751157261903, -1.0043925006582786, -0.7728281816907916, 0.015556672037095104, 0.015631193809665496, 1.1767286572004998, -0.9228148024493066, -0.7722317572413345, 36266000000, 
1.151338649979461, -1.006592857474534, -0.7698291891111414, 0.01522267418130019, -0.00831292708688293, 1.1768063389384138, -0.9336448402019241, -0.7710680042482513, 36470000000, 
1.1535640240455336, -1.0087530161313842, -0.7715579953702717, 0.015297875792996199, -0.01467727616726758, 1.1807305953211567, -0.9277123633057494, -0.771270775477552, 36674000000, 
1.155778531306899, -1.010911332756724, -0.7715948302477592, 0.014831175301215315, 0.042228377838149284, 1.1755388659664427, -0.9322301792722114, -0.7762169783921853, 36878000000, 
1.1579430444643994, -1.0130085841488712, -0.7691785541185059, 0.014821426172439957, -0.02711713536011812, 1.1833032585718062, -0.9378783605614808, -0.7727264225345889, 37082000000, 
1.1601098477082383, -1.0151087199154025, -0.768423982357823, 0.014762578890607222, 0.0458369368338658, 1.1842756822195328, -0.9352195287386857, -0.7690347661732279, 37286000000, 
1.1622567899912906, -1.0171741238452667, -0.7635825364563649, 0.014242677752461224, 0.015976038914582102, 1.1811999928887644, -0.9345490099345458, -0.7616990580705865, 37490000000, 
1.164338116867744, -1.0191592970997025, -0.7606051612739149, 0.0140910114594408, -0.005935464833454506, 1.192646028588527, -0.938425123362477, -0.7554841307427316, 37694000000, 
1.16642771648387, -1.02114673145245, -0.7598366526364656, 0.014260181588916024, 0.0063548128948597415, 1.1948418827426617, -0.9333060339909826, -0.7618308985758037, 37898000000, 
1.1681737867286566, -1.0228049504788719, -0.7596312399918753, 0.013717562549023486, -0.033876755731936235, 1.1910643904739378, -0.9405416133633546, -0.7659387588009818, 38068000000, 
1.170181502950634, -1.0247237099315551, -0.7662587016197131, 0.013607679038653123, -0.051486958724995105, 1.1965582628401261, -0.9461233426944801, -0.7732337717103278, 38272000000, 
1.1721629718610211, -1.0266495289689452, -0.7739959013891506, 0.013376048092875889, 0.018731930959629044, 1.1895132577316552, -0.9620054029312752, -0.7764858121500623, 38476000000, 
1.1740872136789062, -1.0285325517950443, -0.7748609671599459, 0.012844098993117992, 0.004857378179439643, 1.2013270154063662, -0.9503130067398533, -0.7761212988571788, 38680000000, 
1.1759157203787989, -1.0303200852373608, -0.7674110884187334, 0.01205082185230108, 0.15360452870430755, 1.2029864809180084, -0.9515498892885272, -0.7611539047111775, 38884000000, 
1.1777029431664114, -1.0320129048213305, -0.7534367828908612, 0.012174745594950324, -0.04539792916547576, 1.2030367082691475, -0.9508276248734046, -0.7514098905850134, 39088000000, 
1.1791960691570178, -1.0334114039916251, -0.7525893970306893, 0.011937589833310433, -0.0004092507592530526, 1.2029438546432965, -0.9555451619271468, -0.7511455012519513, 39258000000, 
1.1809702937125492, -1.0350769890438438, -0.7553476499740076, 0.011948975576853411, -0.024762721217807857, 1.2043711885612034, -0.9516393741773398, -0.759581314158675, 39462000000, 
1.182729112787429, -1.036740570888732, -0.7587572437863778, 0.011703704612305438, 0.009557804913186054, 1.2073112199990919, -0.9586381321888464, -0.7577800921841946, 39666000000, 
1.184461454236685, -1.0383843764424092, -0.7603847828590281, 0.011783086609269841, -0.02716965209650136, 1.2131913400090073, -0.9605478737851576, -0.7558431973700659, 39870000000, 
1.1861779001952184, -1.0400222194271675, -0.76287513728046, 0.011335089638784735, 0.007206059377128333, 1.2097048654285494, -0.9630518703249757, -0.763203505367738, 40074000000, 
1.1878171749673128, -1.041590266929564, -0.7645943071826132, 0.010852196421187173, -0.0305769803689865, 1.2173634173056807, -0.9614955941638287, -0.7643924033399925, 40278000000, 
