x, y, th, stamp, 
-3.062131404876709, 1.8614388704299927, 1.9881527694212442, 1759519790732930487, 
-3.065988302230835, 1.8703199625015259, 2.0124849398882545, 1759519790780920684, 
-3.070129156112671, 1.8788751363754272, 2.0368855802315613, 1759519790828924645, 
-3.0744969844818115, 1.8874502182006836, 2.061632145131838, 1759519790876920240, 
-3.07907772064209, 1.895941972732544, 2.0866899469076143, 1759519790925980174, 
-3.083919048309326, 1.9041813611984253, 2.1104437930521254, 1759519790973699958, 
-3.089120626449585, 1.9127930402755737, 2.1343189040252146, 1759519791021192845, 
-3.0961618423461914, 1.9238172769546509, 2.1667355675609064, 1759519791085926542, 
-3.1012825965881348, 1.931344747543335, 2.19030342215532, 1759519791132959751, 
-3.1067917346954346, 1.9391107559204102, 2.2148522078975117, 1759519791180921527, 
-3.1126270294189453, 1.946702241897583, 2.2385832849669254, 1759519791228922740, 
-3.118741750717163, 1.954369306564331, 2.261780552214303, 1759519791277099840, 
-3.1247918605804443, 1.9614685773849487, 2.285858306167919, 1759519791325004572, 
-3.131063222885132, 1.9687741994857788, 2.3110838967205205, 1759519791373105465, 
