odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.369781255722046, -1.8543192148208618, -2.0742063783998375, 0.1999890530582618, -0.37106019258499146, 0, 0, 0, 1763160136034987983, 
1.3606780767440796, -1.870935320854187, -2.1121092737975786, 0.1962839012945222, -0.40887725353240967, 0, 0, 0, 1763160136131285535, 
1.349159598350525, -1.88937509059906, -2.1533629545188666, 0.19307922556058257, -0.3718314468860626, 0, 0, 0, 1763160136242368660, 
1.3390400409698486, -1.90404212474823, -2.1889607805575753, 0.1983892493979243, -0.3935888707637787, 0, 0, 0, 1763160136334131403, 
1.327830195426941, -1.9193024635314941, -2.224675359917601, 0.19033212135937064, -0.35128799080848694, 0, 0, 0, 1763160136434983343, 
1.3166112899780273, -1.933855652809143, -2.2585454478747202, 0.1882590266141696, -0.34969866275787354, 0, 0, 0, 1763160136532109436, 
1.3054476976394653, -1.9469701051712036, -2.291092327678218, 0.18725593284701345, -0.3566356897354126, 0, 0, 0, 1763160136624660585, 
1.291961669921875, -1.962047815322876, -2.3280906173761515, 0.1866891682281992, -0.3266788423061371, 0, 0, 0, 1763160136734106321, 
1.279365062713623, -1.9752048254013062, -2.361551940052877, 0.1805683113175817, -0.3256306052207947, 0, 0, 0, 1763160136835061107, 
1.2664549350738525, -1.9876991510391235, -2.3914588051742323, 0.18559997484337226, -0.32403725385665894, 0, 0, 0, 1763160136933066259, 
1.2545937299728394, -1.9987775087356567, -2.420743411529036, 0.17392615978784484, -0.3186587691307068, 0, 0, 0, 1763160137025515438, 
1.2401361465454102, -2.0112833976745605, -2.455148529297611, 0.1774821615204191, -0.31246575713157654, 0, 0, 0, 1763160137134258069, 
