acc_x, acc_y, angular_z, stamp, 
-0.03992993783819215, 0.0017559546807870254, -2.3834783663438875e-06, 5503000000, 
4.268909812555604, 0.007822791207197194, 5.451010753973631e-05, 5508000000, 
-0.14163831314263234, -0.03340118285382086, 6.33263183981147e-05, 5513000000, 
-0.0840438204160841, -0.009420486604913559, 9.645451840593345e-05, 5518000000, 
-0.06489602118187052, 0.01303516464401415, -9.487300977388476e-05, 5523000000, 
-0.022823822041524215, 0.0004897893997853019, 0.0002629759730541549, 5528000000, 
-0.05667932771499806, -0.013936338919265264, 0.00012680223684481714, 5533000000, 
6.771667259243041, 0.05101281458769325, 0.00020641094635705907, 5538000000, 
0.06255222943704579, 0.007755399800900405, 6.54057593214681e-05, 5543000000, 
-0.08609034511585507, 0.0005513371654218197, 0.0005353503134387824, 5548000000, 
-0.07199585463542556, -0.012371126863239216, 0.00021712258479421968, 5553000000, 
-0.05224900771901818, 0.02334701625153375, -3.647138789261128e-05, 5558000000, 
-0.05907344480131864, -0.012287875788817914, -0.0003008452672715062, 5563000000, 
-0.022919163863828175, -0.016718381319082456, 9.669592720768052e-05, 5568000000, 
6.921543365254163, 0.012293872137777623, -0.00013144361088563035, 5573000000, 
-0.15828302696477994, 0.004434879001728745, -4.221738356990453e-06, 5578000000, 
-0.10377579450319506, 0.01968935786046668, 0.00031356344716976985, 5583000000, 
-0.07380686207527251, 0.018067105997271894, 7.243157848557762e-05, 5588000000, 
-0.04886702206849207, -0.006836744625605768, 0.00018319294690867418, 5593000000, 
-0.05837617777431373, 0.0021296424728693367, 0.0003788618099825229, 5598000000, 
-0.029539588759332054, 0.00605223637304421, -9.64169884036253e-05, 5603000000, 
6.939912886847803, 0.005501948181126519, 0.0001761852401903826, 5608000000, 
-0.15458136040413958, 0.023380099208049128, 3.309683790009816e-05, 5613000000, 
-0.11508686143293109, -0.018084558839544723, -9.114595495963602e-05, 5618000000, 
-0.06203871230547701, 0.01029460236808435, -5.6847308510319335e-05, 5623000000, 
-0.023889509851701622, 0.02179583864703567, -6.853538848557251e-06, 5628000000, 
-0.04106796258556625, 0.03557801066675099, 6.809456529774243e-05, 5633000000, 
-0.04937821629260413, 0.009142965785122777, -0.00031023222912394634, 5638000000, 
6.906298582678192, 0.003644085531207303, -4.798910519648784e-05, 5643000000, 
-0.1343771723801591, 0.00439602395102589, 9.38908564825742e-05, 5648000000, 
