acc_x, acc_y, angular_z, stamp, 
0.11890269543719693, -0.15842963763414258, -0.4999328699385107, 5528000000, 
-0.05188488926235743, -0.16333263667001835, -0.4999711088583326, 5533000000, 
-0.21890137577189567, -0.144379556703185, -0.4997590713235273, 5538000000, 
0.13229357868299874, -0.1527561169322021, -0.5000267984315867, 5543000000, 
-0.07716647664884443, -0.15729974165040517, -0.4997985093766809, 5548000000, 
-0.23163313215984843, -0.12086636545683727, -0.5001625399490695, 5553000000, 
0.054082030558118055, -0.1469908368536546, -0.5000618820342188, 5559000000, 
-0.25167509358381934, -0.1485714469113311, -0.5000490328100277, 5564000000, 
0.10667727267975764, -0.15966487333278462, -0.5001066679629411, 5569000000, 
-0.045097548906104394, -0.1727756821731619, -0.49987784635588717, 5574000000, 
-0.2522975646945252, -0.10145153554105454, -0.5002814168618775, 5579000000, 
-0.05838830705234632, -0.13292836136715755, -0.5000556562626716, 5584000000, 
-0.019637857801557752, -0.15688360918946714, -0.4999340165473974, 5589000000, 
-0.08540361526997688, -0.14867233699666868, -0.4998770737226488, 5594000000, 
-0.06220775282513674, -0.13327107152785933, -0.4998267449781029, 5599000000, 
-0.05761658929673964, -0.11588038560254146, -0.5001829099805953, 5604000000, 
-0.03894391712464848, -0.15826194488536846, -0.4998674575334564, 5609000000, 
-0.020639701554363482, -0.12918577497313682, -0.49984171527370674, 5614000000, 
-0.050263428357919804, -0.14246740247276266, -0.49954827977439203, 5619000000, 
-0.027716914095246833, -0.12551736923145979, -0.5001532895050776, 5624000000, 
-0.06680946688152589, -0.18475524424052664, -0.500252106054561, 5629000000, 
-0.06694285986513139, -0.17190751561195547, -0.49988560206442445, 5634000000, 
-0.04786461625125871, -0.16503204143042144, -0.49980861392850934, 5639000000, 
-0.035344535466473634, -0.13866307566412878, -0.4996056600152928, 5644000000, 
-0.05414058617214501, -0.12189488934160989, -0.4995659301956223, 5649000000, 
-0.0582597786063465, -0.14403140668374978, -0.4995862273381762, 5654000000, 
-0.026277110423159045, -0.1629630558384994, -0.5000201815985139, 5659000000, 
-0.05356316081797215, -0.14874881964335188, -0.5000619997792295, 5664000000, 
-0.07712230031641229, -0.16363374188446017, -0.4998058850581606, 5669000000, 
-0.024266144821319745, -0.15730133422432918, -0.49999834717434655, 5674000000, 
-0.0649391393351686, -0.13872307470392545, -0.5001180157628071, 5679000000, 
-0.05870439062632271, -0.10854523059858431, -0.5002913990523514, 5685000000, 
-0.03728780368650193, -0.13322885610133184, -0.5004937567103683, 5690000000, 
-0.04852404037590922, -0.13993699776530905, -0.5004764105126004, 5695000000, 
-0.05701366903735677, -0.1328750762942071, -0.5007670954562137, 5700000000, 
-0.04771626512325693, -0.16166136980990173, -0.5008785410976784, 5705000000, 
-0.06202349076594167, -0.1571410766625482, -0.5003605461592016, 5710000000, 
-0.026259361036428862, -0.1272236938242145, -0.5001110397228051, 5715000000, 
-0.020768026815226902, -0.11309331066660869, -0.5004078652384006, 5720000000, 
-0.047351268344148725, -0.13552198019135167, -0.500485547899698, 5725000000, 
-0.012642749078729552, -0.15384708487845622, -0.5004128583199051, 5730000000, 
-0.044799726114120815, -0.15937881266117904, -0.5000839284984099, 5735000000, 
-0.03928793217346034, -0.14175841191774624, -0.5003281724912972, 5740000000, 
-0.04844615741376805, -0.12086861212091443, -0.5001099212436172, 5745000000, 
-0.0337140729900181, -0.14050554820923872, -0.49981128624875054, 5750000000, 
-0.05040584374191959, -0.15459555436641081, -0.4999203194673933, 5755000000, 
-0.04821599138694367, -0.12893414852229637, -0.5001496269589325, 5760000000, 
-0.013370881556763421, -0.1257952789944438, -0.4999905458178244, 5765000000, 
-0.041871978208647645, -0.10603203241244602, -0.5001372028476583, 5770000000, 
-0.02017913144896612, -0.15163588484661272, -0.5003364077539529, 5775000000, 
-0.023739465918277913, -0.11163251824755466, -0.500201916055662, 5780000000, 
-0.05769075277053391, -0.13928711553384263, -0.5003834797588163, 5785000000, 
-0.0617653680002342, -0.154752362220399, -0.4998261898500838, 5790000000, 
0.0005214138363082987, -0.16013812999775437, -0.5000420485539023, 5795000000, 
-0.04874541327079178, -0.1784429664162046, -0.5004240463632577, 5800000000, 
